Date,actual_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2016-01-14 11:00:00,-2.2,23.0,-9.7,-5.6,28.0,-7.9,-4.1,13.0,-9.1,-5.9,-5.1,-2.2,-12.804835817261623,234.84,-9.519814036714706,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,14,3
2016-01-14 12:00:00,-2.2,26.0,-9.6,-4.5,28.0,-7.5,-3.2,21.0,-9.2,-5.4,-5.1,-2.2,-11.831243581396647,273.44,-8.40700487773853,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,14,3
2016-01-14 13:00:00,-2.2,29.0,-9.2,-3.1,21.0,-6.9,-2.4,18.0,-9.0,-4.3,-5.1,-2.2,-10.400243730792685,235.46,-6.954857473722029,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,14,3
2016-01-14 14:00:00,-2.2,26.0,-9.6,-2.9,18.0,-7.7,-1.9,19.0,-9.1,-3.2,-5.1,-2.2,-9.76838200220832,231.84,-6.807004877738507,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,14,3
2016-01-14 15:00:00,-2.2,20.0,-9.1,-2.6,17.0,-7.5,-1.5,15.0,-9.3,-3.0,-5.1,-2.2,-8.52299715657303,177.67,-6.441590075615295,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,14,3
2016-01-14 16:00:00,-2.2,13.0,-9.0,-2.7,17.0,-7.3,-1.6,12.0,-9.2,-2.5,-5.1,-2.2,-7.311039800778896,107.16,-6.5282293058576215,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,14,3
2016-01-14 17:00:00,-2.2,16.0,-8.4,-2.9,11.0,-7.2,-1.8,13.0,-9.2,-2.7,-5.1,-2.2,-8.192397325325018,34.98,-6.646071080537581,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,14,3
2016-01-15 09:00:00,-2.2,9.0,-0.6,0.7,26.0,1.0,1.7,16.0,-4.0,-2.9,-5.1,-2.2,0.7,30.4,-1.6059061264958814,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-15 10:00:00,-2.2,17.0,-0.4,0.9,30.0,1.2,1.8,13.0,-3.6,-2.6,-5.1,-2.2,0.9,63.76,-1.3582005121986072,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-15 11:00:00,-2.2,13.0,0.2,1.5,34.0,1.3,2.0,18.0,-2.8,-1.8,-5.1,-2.2,1.5,114.11,-0.6112804278009207,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-15 12:00:00,-2.2,4.0,0.0,1.3,41.0,1.4,2.1,17.0,-2.5,-1.2,-5.1,-2.2,1.3,167.76,-0.8608949999999709,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,2,15,4
2016-01-15 13:00:00,-2.2,14.0,0.4,2.0,28.0,2.0,2.6,15.0,-2.0,-0.7,-5.1,-2.2,2.0,185.76,-0.061014740747964424,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-15 14:00:00,-2.2,15.0,0.9,2.4,28.0,2.6,3.5,21.0,-1.3,-0.2,-5.1,-2.2,2.4,125.66,0.46754763643752995,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-15 15:00:00,-2.2,13.0,1.0,2.6,32.0,1.7,2.4,14.0,-1.4,0.1,-5.1,-2.2,2.6,90.18,0.693764580044899,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-15 16:00:00,-2.2,17.0,0.3,1.8,37.0,1.7,2.1,17.0,-1.5,0.3,-5.1,-2.2,1.8,35.7,-0.28622944189430655,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-15 17:00:00,-2.2,17.0,0.1,1.6,32.0,1.3,2.0,16.0,-1.5,0.3,-5.1,-2.2,1.6,25.75,-0.5361686361436,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,2,15,4
2016-01-16 09:00:00,-2.2,36.0,-2.5,0.6,34.0,-0.4,2.6,16.0,-1.2,1.5,-5.1,-2.2,0.6,46.41,-2.129091894465205,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,16,5
2016-01-16 10:00:00,-2.2,21.0,-3.1,0.1,30.0,-1.4,1.2,26.0,-3.6,0.0,-5.1,-2.2,0.1,98.8,-2.7520209069372754,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,16,5
2016-01-16 11:00:00,-2.2,27.0,-4.3,-0.6,37.0,-2.6,0.6,33.0,-4.3,-0.4,-5.1,-2.2,-6.921428089100078,191.17,-3.6835413435322835,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,16,5
2016-01-16 12:00:00,-2.2,32.0,-6.0,-0.6,32.0,-3.9,0.5,29.0,-5.5,-0.5,-5.1,-2.2,-7.463427767370157,226.38,-3.980987344494224,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,16,5
2016-01-16 13:00:00,-2.2,40.0,-6.2,-0.2,35.0,-4.8,1.5,22.0,-5.9,-0.1,-5.1,-2.2,-7.663263756067393,351.13,-3.613769013754279,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,16,5
2016-01-16 15:00:00,-2.2,33.0,-7.7,-1.3,35.0,-6.5,-0.5,27.0,-7.9,-1.5,-5.1,-2.2,-8.483856673186672,269.86,-4.945773438868571,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,16,5
2016-01-16 17:00:00,-2.2,31.0,-8.6,-2.5,35.0,-7.5,-1.5,23.0,-8.3,-2.6,-5.1,-2.2,-9.846885289808625,63.42,-6.273840826713013,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,16,5
2016-01-17 09:00:00,-2.2,10.0,-7.6,-1.7,21.0,-5.8,-0.2,11.0,-7.1,-2.1,-5.1,-2.2,-5.345498870852488,17.0,-5.3310429331551745,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 10:00:00,-2.2,11.0,-7.4,-1.6,18.0,-5.9,-0.3,8.0,-6.8,-2.0,-5.1,-2.2,-5.492671076315712,100.02,-5.20127399105354,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 11:00:00,-2.2,13.0,-7.1,-1.3,17.0,-5.1,-0.6,10.0,-6.3,-2.1,-5.1,-2.2,-5.604177387669156,140.21,-4.855841248644651,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 12:00:00,-2.2,24.0,-7.3,-1.1,21.0,-4.7,-0.2,14.0,-6.8,-1.8,-5.1,-2.2,-7.1946351898215015,186.4,-4.686234291003586,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 13:00:00,-2.2,29.0,-7.6,-2.5,22.0,-6.0,0.1,13.0,-6.8,-1.4,-5.1,-2.2,-9.61960860988726,191.63,-6.131042933155186,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 14:00:00,-2.2,23.0,-9.1,-3.0,30.0,-5.9,-1.8,19.0,-6.3,-2.8,-5.1,-2.2,-9.486412794832923,165.39,-6.841590075615272,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 15:00:00,-2.2,28.0,-10.5,-3.6,22.0,-8.4,-1.8,15.0,-8.5,-3.4,-5.1,-2.2,-10.927970703354848,146.24,-7.619095962176345,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 16:00:00,-2.2,28.0,-12.9,-4.9,26.0,-10.3,-3.2,13.0,-10.7,-4.5,-5.1,-2.2,-12.614400603103569,77.88,-9.185152930113418,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-17 17:00:00,-2.2,21.0,-12.6,-6.2,34.0,-10.7,-4.6,25.0,-12.2,-5.6,-5.1,-2.2,-13.240624891670887,33.9,-10.454347635627585,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,17,6
2016-01-18 09:00:00,-2.2,13.0,-14.3,-11.0,17.0,-12.3,-10.0,10.0,-14.4,-11.1,-5.1,-2.2,-17.43029553564378,44.59,-15.420372651739967,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 10:00:00,-2.2,20.0,-13.7,-10.7,24.0,-11.5,-9.5,13.0,-13.7,-10.6,-5.1,-2.2,-18.743869618886876,142.15,-15.064102933905815,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 11:00:00,-2.2,21.0,-14.0,-10.4,21.0,-11.8,-9.2,8.0,-13.5,-9.9,-5.1,-2.2,-18.56141339293999,239.83,-14.792545659168127,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 12:00:00,-2.2,25.0,-14.1,-10.1,28.0,-12.3,-8.9,18.0,-15.2,-9.0,-5.1,-2.2,-18.889274225029112,288.62,-14.501889147585416,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 13:00:00,-2.2,23.0,-14.9,-9.1,22.0,-11.8,-8.2,19.0,-16.2,-8.2,-5.1,-2.2,-17.271943732069488,327.31,-13.57422673784572,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 14:00:00,-2.2,32.0,-15.7,-8.2,30.0,-14.0,-7.0,25.0,-17.5,-9.3,-5.1,-2.2,-17.433461902243238,372.38,-12.742434183526257,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 15:00:00,-2.2,40.0,-16.8,-8.4,35.0,-15.0,-6.8,25.0,-17.0,-9.1,-5.1,-2.2,-18.626165981539863,265.56,-13.029861705738085,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 16:00:00,-2.2,31.0,-16.9,-8.2,34.0,-15.4,-6.9,19.0,-16.8,-8.1,-5.1,-2.2,-17.304472718202355,145.98,-12.83746040005434,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-18 17:00:00,-2.2,31.0,-17.2,-9.0,32.0,-15.3,-7.3,20.0,-18.5,-8.5,-5.1,-2.2,-18.351151655520773,65.86,-13.659918665948055,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,0
2016-01-19 09:00:00,-2.2,30.0,-15.7,-11.1,21.0,-14.7,-10.8,13.0,-16.1,-12.0,-5.1,-2.2,-20.955728142110395,58.38,-15.64243418352629,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,1
2016-01-19 10:00:00,-2.2,25.0,-15.1,-9.7,21.0,-13.4,-8.7,18.0,-15.3,-11.0,-5.1,-2.2,-18.375229814776546,189.56,-14.191657392212733,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,1
2016-01-19 11:00:00,-2.2,27.0,-13.8,-7.9,24.0,-12.9,-7.6,17.0,-13.8,-9.3,-5.1,-2.2,-16.362759685038682,293.87,-12.273652998331045,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,1
2016-01-19 15:00:00,-2.2,39.0,-10.5,-4.7,39.0,-9.1,-3.3,33.0,-11.1,-5.3,-5.1,-2.2,-13.582958274247362,226.47,-8.719095962176311,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,19,1
2016-01-19 16:00:00,-2.2,33.0,-9.9,-4.3,30.0,-8.8,-3.3,26.0,-10.6,-4.6,-5.1,-2.2,-12.429618298767153,136.52,-8.245163078560779,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,19,1
2016-01-19 17:00:00,-2.2,33.0,-9.6,-4.6,35.0,-8.7,-3.1,23.0,-10.1,-4.1,-5.1,-2.2,-12.824194461325202,73.34,-8.507004877738552,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,3,19,1
2016-01-20 09:00:00,-2.2,18.0,-9.8,-5.7,24.0,-7.6,-4.6,13.0,-9.2,-4.7,-5.1,-2.2,-12.066725653962383,16.07,-9.63253325020571,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 10:00:00,-2.2,12.0,-10.0,-5.7,13.0,-8.2,-4.6,10.0,-9.5,-4.6,-5.1,-2.2,-10.707150011898367,90.85,-9.657704079113785,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 11:00:00,-2.2,17.0,-10.1,-5.5,15.0,-8.2,-4.2,7.0,-9.8,-4.6,-5.1,-2.2,-11.620604542352144,117.57,-9.47015680619728,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 12:00:00,-2.2,16.0,-9.8,-5.0,15.0,-8.1,-3.8,12.0,-8.6,-4.5,-5.1,-2.2,-10.795090099833649,169.91,-8.932533250205722,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 13:00:00,-2.2,16.0,-9.6,-4.5,15.0,-8.5,-3.5,13.0,-9.4,-4.3,-5.1,-2.2,-10.175401343998262,192.09,-8.40700487773853,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 14:00:00,-2.2,14.0,-10.1,-4.3,15.0,-8.4,-3.2,13.0,-9.6,-4.1,-5.1,-2.2,-9.49682918629356,239.91,-8.270156806197292,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 15:00:00,-2.2,11.0,-10.4,-4.2,11.0,-8.7,-3.0,8.0,-9.7,-3.8,-5.1,-2.2,-8.62157261346658,178.8,-8.206990845211578,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 16:00:00,-2.2,9.0,-11.1,-4.2,9.0,-8.8,-3.2,7.0,-10.5,-4.0,-5.1,-2.2,-8.017075211165588,112.03,-8.28994886981792,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-20 17:00:00,-2.2,9.0,-11.1,-4.4,11.0,-9.0,-3.1,4.0,-10.6,-4.1,-5.1,-2.2,-8.254082496325534,56.16,-8.489948869817908,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,20,2
2016-01-21 09:00:00,-2.2,17.0,-9.9,-5.8,11.0,-7.8,-4.9,8.0,-9.9,-6.2,-5.1,-2.2,-11.994224556765573,53.83,-9.745163078560779,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,3,21,3
2016-01-21 10:00:00,-2.2,17.0,-10.8,-5.4,11.0,-9.9,-4.1,11.0,-9.7,-6.3,-5.1,-2.2,-11.496064537547667,132.38,-9.454900178377727,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,3,21,3
2016-01-21 11:00:00,-2.2,16.0,-11.1,-5.5,15.0,-10.3,-3.7,16.0,-10.2,-5.6,-5.1,-2.2,-11.414778855669038,228.19,-9.589948869817931,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,3,21,3
2016-01-21 12:00:00,-2.2,11.0,-10.6,-4.6,9.0,-9.7,-2.8,13.0,-11.2,-5.2,-5.1,-2.2,-9.102942080720558,271.8,-8.63111553277588,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,3,21,3
2016-01-21 13:00:00,-2.2,16.0,-10.3,-4.3,9.0,-9.6,-2.6,15.0,-12.0,-4.2,-5.1,-2.2,-9.927525841664105,308.75,-8.29479964235776,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,3,21,3
2016-01-21 14:00:00,-2.2,13.0,-11.2,-4.3,11.0,-9.7,-2.7,16.0,-12.4,-4.2,-5.1,-2.2,-9.26173970147574,237.33,-8.401466329504785,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,3,21,3
2016-01-21 15:00:00,-2.2,9.0,-11.6,-4.1,8.0,-10.3,-2.9,9.0,-12.5,-4.0,-5.1,-2.2,-7.898571568585615,214.24,-8.246722811414031,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,3,21,3
2016-01-21 16:00:00,-2.2,12.0,-11.0,-3.9,13.0,-10.2,-2.6,14.0,-12.8,-3.8,-5.1,-2.2,-8.526302842336124,136.17,-7.978349040001831,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,3,21,3
2016-01-21 17:00:00,-2.2,13.0,-11.0,-4.3,17.0,-11.2,-2.9,10.0,-13.3,-4.4,-5.1,-2.2,-9.26173970147574,52.7,-8.378349040001865,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,3,21,3
2016-01-22 09:00:00,-2.2,7.0,-13.9,-8.4,9.0,-14.5,-5.1,2.0,-13.0,-9.9,-5.1,-2.2,-12.170755950905436,53.12,-12.783133757667315,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,22,4
2016-01-22 10:00:00,-2.2,8.0,-13.1,-6.8,9.0,-11.5,-3.9,5.0,-13.2,-7.7,-5.1,-2.2,-10.724943359618074,154.54,-11.105321776154426,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,3,22,4
2016-01-22 11:00:00,-2.2,7.0,-13.1,-5.9,11.0,-11.3,-3.6,4.0,-12.8,-6.5,-5.1,-2.2,-9.263690978296491,268.32,-10.205321776154392,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,22,4
2016-01-22 12:00:00,-2.2,5.0,-12.3,-4.6,11.0,-10.9,-2.9,1.0,-14.2,-5.3,-5.1,-2.2,-6.807912200525278,324.95,-8.822868481384944,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,22,4
2016-01-22 13:00:00,-2.2,7.0,-10.8,-3.2,5.0,-8.4,-2.9,5.0,-13.2,-4.0,-5.1,-2.2,-6.124060807878834,371.19,-7.2549001783777385,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,22,4
2016-01-22 14:00:00,-2.2,10.0,-9.7,-2.5,9.0,-8.5,-2.6,8.0,-12.9,-3.4,-5.1,-2.2,-6.3011923661330975,313.19,-6.419814036714683,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,22,4
2016-01-22 15:00:00,-2.2,9.0,-9.2,-2.5,18.0,-8.6,-2.2,10.0,-12.4,-3.1,-5.1,-2.2,-6.002513287306057,236.74,-6.3548574737220065,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,22,4
2016-01-22 16:00:00,-2.2,8.0,-11.3,-2.7,17.0,-8.9,-2.3,7.0,-12.4,-3.1,-5.1,-2.2,-5.909428318415537,138.59,-6.812901938404764,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,22,4
2016-01-22 17:00:00,-2.2,8.0,-11.6,-2.8,13.0,-10.3,-2.4,5.0,-11.9,-3.1,-5.1,-2.2,-6.0268799047863295,46.76,-6.94672281141402,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,22,4
2016-01-23 09:00:00,-2.2,23.0,-15.2,-11.1,11.0,-13.4,-8.3,13.0,-15.3,-12.4,-5.1,-2.2,-19.824576826245412,76.96,-15.600276986480594,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,3,23,5
2016-01-23 10:00:00,-2.2,25.0,-15.1,-10.4,17.0,-13.2,-8.2,14.0,-15.2,-11.4,-5.1,-2.2,-19.27480753271854,192.3,-14.891657392212721,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,3,23,5
2016-01-23 11:00:00,-2.2,19.0,-14.6,-9.0,13.0,-13.2,-7.0,15.0,-14.9,-9.7,-5.1,-2.2,-16.40156432804152,311.62,-13.447595786098816,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,3,23,5
2016-01-23 12:00:00,-2.2,20.0,-14.3,-6.9,22.0,-13.2,-5.8,19.0,-14.2,-8.5,-5.1,-2.2,-13.948892414344579,375.44,-11.320372651739945,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,3,23,5
2016-01-23 13:00:00,-2.2,18.0,-14.6,-5.7,13.0,-13.4,-5.1,16.0,-13.9,-7.2,-5.1,-2.2,-12.066725653962383,406.27,-10.147595786098805,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,3,23,5
2016-01-23 14:00:00,-2.2,18.0,-14.3,-4.6,13.0,-13.0,-4.0,17.0,-13.9,-6.0,-5.1,-2.2,-10.690480453543037,388.2,-9.02037265173999,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,3,23,5
2016-01-23 15:00:00,-2.2,25.0,-14.6,-4.0,5.0,-13.4,-3.3,18.0,-13.2,-5.3,-5.1,-2.2,-11.050096968677478,313.07,-8.447595786098816,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,3,23,5
2016-01-23 16:00:00,-2.2,24.0,-14.4,-4.4,17.0,-13.9,-1.9,21.0,-14.0,-5.4,-5.1,-2.2,-11.421244703856301,198.33,-8.829513544578333,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,3,23,5
2016-01-23 17:00:00,-2.2,22.0,-14.7,-5.0,21.0,-13.5,-2.6,19.0,-13.0,-5.3,-5.1,-2.2,-11.882765489777102,94.62,-9.456537997185023,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,3,23,5
2016-01-24 09:00:00,-2.2,5.0,-11.0,-7.6,0.0,-9.4,-6.3,4.0,-11.0,-8.4,-5.1,-2.2,-10.211274099776054,43.48,-11.678349040001876,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 10:00:00,-2.2,9.0,-10.7,-7.3,4.0,-8.9,-5.5,3.0,-10.2,-7.6,-5.1,-2.2,-11.690688131144736,108.62,-11.343050093612078,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 11:00:00,-2.2,6.0,-9.8,-6.4,17.0,-7.0,-4.7,7.0,-9.4,-6.2,-5.1,-2.2,-9.38252214330676,189.8,-10.3325332502057,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 12:00:00,-2.2,10.0,-8.6,-4.8,17.0,-6.3,-3.7,8.0,-9.2,-5.3,-5.1,-2.2,-9.048811165064844,216.12,-8.573840826713024,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 13:00:00,-2.2,15.0,-7.9,-3.6,17.0,-6.1,-2.8,13.0,-8.1,-4.7,-5.1,-2.2,-8.855091018228615,250.29,-7.274929653841525,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 14:00:00,-2.2,16.0,-7.7,-3.0,24.0,-6.1,-2.3,12.0,-7.8,-3.6,-5.1,-2.2,-8.316335076492095,196.68,-6.645773438868559,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 15:00:00,-2.2,12.0,-7.7,-2.4,21.0,-5.4,-1.4,12.0,-7.4,-2.7,-5.1,-2.2,-6.708930201034253,148.52,-6.045773438868537,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 16:00:00,-2.2,16.0,-7.6,-1.4,13.0,-5.4,-0.6,13.0,-7.5,-2.4,-5.1,-2.2,-6.333331057818854,96.98,-5.031042933155163,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-24 17:00:00,-2.2,15.0,-7.3,-1.1,18.0,-5.1,-0.2,13.0,-7.2,-2.1,-5.1,-2.2,-5.7725159270523525,47.41,-4.686234291003586,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,24,6
2016-01-25 09:00:00,-2.2,9.0,-4.4,0.3,13.0,-1.8,1.5,6.0,-3.5,-0.3,-5.1,-2.2,0.3,31.26,-2.8020036870590843,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 10:00:00,-2.2,12.0,-4.1,0.4,22.0,-2.4,1.7,11.0,-3.6,0.1,-5.1,-2.2,0.4,143.66,-2.6462406940851793,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 11:00:00,-2.2,14.0,-4.8,0.8,21.0,-2.9,1.7,13.0,-3.3,0.6,-5.1,-2.2,0.8,210.62,-2.374617177076857,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 12:00:00,-2.2,17.0,-5.0,1.5,17.0,-3.0,2.1,16.0,-3.8,0.9,-5.1,-2.2,1.5,250.46,-1.7101926666064173,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 13:00:00,-2.2,17.0,-4.9,1.6,18.0,-3.3,2.3,20.0,-4.1,1.4,-5.1,-2.2,1.6,255.59,-1.5924652528972274,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 14:00:00,-2.2,17.0,-4.5,1.6,15.0,-4.4,2.0,19.0,-4.6,1.3,-5.1,-2.2,1.6,283.84,-1.5203417035297093,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 15:00:00,-2.2,19.0,-5.3,2.4,17.0,-4.6,2.7,21.0,-5.6,1.1,-5.1,-2.2,2.4,242.35,-0.862658133906109,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 16:00:00,-2.2,20.0,-5.5,2.4,15.0,-4.4,3.0,19.0,-5.4,1.8,-5.1,-2.2,2.4,154.46,-0.8970449347153817,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-25 17:00:00,-2.2,17.0,-5.3,2.1,13.0,-4.3,3.1,20.0,-5.8,2.1,-5.1,-2.2,2.1,74.74,-1.1626581339060635,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,0
2016-01-26 09:00:00,-2.2,27.0,2.3,5.5,24.0,3.2,4.4,18.0,1.9,4.9,-5.1,-2.2,5.5,23.3,3.9504518467662706,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,26,1
2016-01-26 10:00:00,-2.2,27.0,3.0,5.6,24.0,3.2,4.4,23.0,2.7,5.5,-5.1,-2.2,5.6,85.34,4.255215233503463,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,26,1
2016-01-26 11:00:00,-2.2,32.0,3.1,6.5,32.0,3.7,5.5,21.0,3.0,5.8,-5.1,-2.2,6.5,139.56,5.185222001914781,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,26,1
2016-01-26 13:00:00,-2.2,39.0,0.9,4.2,35.0,1.9,4.6,25.0,0.4,3.9,-5.1,-2.2,4.2,94.71,2.2675476364375413,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,4,26,1
2016-01-26 17:00:00,-2.2,28.0,-2.2,3.3,30.0,0.0,3.5,21.0,-1.5,2.9,-5.1,-2.2,3.3,62.54,0.634240074591105,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,26,1
2016-01-27 09:00:00,-2.2,21.0,-8.1,-2.8,15.0,-7.1,-1.6,5.0,-7.3,-4.2,-5.1,-2.2,-8.93331991445304,54.21,-6.503683613988642,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,27,2
2016-01-27 10:00:00,-2.2,23.0,-8.0,-2.5,17.0,-7.6,-1.5,8.0,-7.4,-3.6,-5.1,-2.2,-8.848254521288943,159.77,-6.189356606876913,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,27,2
