Date,actual_temp,wind_spd_ygn_1,dew_point_ygn_1,temp_ygn_1,wind_spd_mj_1,dew_point_mj_1,temp_mj_1,wind_spd_ria_1,dew_point_ria_1,temp_ria_1,dew_point_bl_1,actual_temp_1,wind_chill_ygn_1,hmdx_ygn_1,wind_dir_ygn_1_N,wind_dir_ygn_1_NE,wind_dir_ygn_1_NNE,wind_dir_mj_1_N,wind_dir_mj_1_NE,wind_dir_mj_1_NNE,wind_dir_ria_1_N,wind_dir_ria_1_NE,wind_dir_ria_1_NNE,month,week,day,day_of_week
2018-02-27 09:00:00,-12.3,11.0,-18.3,-16.2,37.0,-11.9,-8.2,21.0,-18.7,-16.8,-17.4,-15.6,-23.062656631085964,-20.938071791178714,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 10:00:00,-9.2,12.0,-15.7,-13.6,32.0,-11.6,-5.7,17.0,-16.3,-14.5,-14.1,-12.3,-20.278645922754883,-18.14243418352629,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 11:00:00,-5.6,15.0,-10.5,-8.2,32.0,-11.7,-4.7,26.0,-13.1,-11.6,-11.5,-9.2,-14.527029185992943,-12.219095962176311,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 12:00:00,-4.0,12.0,-8.5,-4.5,27.0,-10.9,-3.6,21.0,-11.5,-8.9,-10.3,-5.6,-9.253251898856872,-8.260004408517887,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 13:00:00,-2.6,24.0,-8.5,-2.8,26.0,-9.7,-2.2,24.0,-10.4,-6.5,-9.7,-4.0,-9.371979484930337,-6.560004408517898,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 14:00:00,-1.8,24.0,-8.1,-2.3,37.0,-10.0,-2.2,23.0,-8.0,-3.3,-9.7,-2.6,-8.731584104015974,-6.003683613988642,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 15:00:00,-1.8,23.0,-8.0,-1.9,41.0,-9.5,-2.0,26.0,-7.6,-2.1,-8.8,-1.8,-8.082464593036164,-5.5893566068768905,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 16:00:00,-1.6,27.0,-7.3,-1.6,34.0,-8.3,-1.7,25.0,-7.0,-1.3,-8.9,-1.8,-8.214761184434135,-5.186234291003586,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-27 17:00:00,-3.0,21.0,-6.9,-1.3,29.0,-8.4,-2.6,27.0,-8.3,-1.9,-8.4,-1.6,-7.033038306856932,-4.825025731598998,0,0,1,0,0,1,0,0,1,2,9,27,1
2018-02-28 09:00:00,-12.3,16.0,-15.3,-12.5,8.0,-15.2,-12.4,7.0,-15.8,-13.8,-14.6,-12.9,-20.090421437364473,-17.00883331376542,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 10:00:00,-10.4,10.0,-14.0,-11.0,7.0,-12.5,-8.8,7.0,-16.4,-14.6,-14.7,-12.3,-16.45543575348956,-15.39254565916815,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 11:00:00,-8.0,12.0,-11.9,-8.6,21.0,-10.3,-5.3,4.0,-15.3,-12.8,-14.4,-10.4,-14.220737118415316,-12.779825453308376,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 12:00:00,-5.4,13.0,-10.3,-4.7,14.0,-9.1,-3.5,4.0,-12.7,-9.7,-12.7,-8.0,-9.74941467664995,-8.694799642357737,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 13:00:00,-3.8,17.0,-9.8,-3.0,18.0,-8.7,-2.5,7.0,-11.3,-7.1,-11.1,-5.4,-8.507104422240225,-6.932533250205722,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 14:00:00,-2.7,14.0,-8.4,-1.2,13.0,-8.2,-1.7,9.0,-9.5,-5.1,-9.6,-3.8,-5.695247834599464,-4.9460710805375925,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 15:00:00,-1.6,11.0,-7.9,-0.4,13.0,-7.1,0.1,13.0,-7.4,-2.9,-8.6,-2.7,-4.048562674553772,-4.07492965384148,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 16:00:00,-1.1,8.0,-6.8,0.8,17.0,-6.9,0.3,12.0,-6.5,-2.0,-7.7,-1.6,0.8,-2.7094579254618907,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-02-28 17:00:00,-1.4,7.0,-6.3,1.6,16.0,-6.8,0.5,13.0,-5.9,-1.5,-7.8,-1.1,1.6,-1.8299921622529496,0,0,1,0,0,1,0,0,1,2,9,28,2
2018-09-01 09:00:00,16.1,16.0,3.3,12.0,32.0,3.9,14.8,24.0,2.8,10.9,3.2,11.5,12.0,10.745812357861894,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 10:00:00,19.2,18.0,4.0,15.6,30.0,4.7,16.1,25.0,3.8,14.2,3.3,16.1,15.6,14.56404961784051,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 11:00:00,21.5,34.0,4.0,21.1,27.0,5.6,18.4,13.0,5.2,16.9,3.1,19.2,21.1,20.06404961784051,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 12:00:00,22.4,32.0,4.4,22.5,26.0,4.7,19.9,24.0,5.2,20.2,3.7,21.5,22.5,21.59317216895863,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 13:00:00,23.8,27.0,3.6,24.8,18.0,4.0,23.4,25.0,5.7,22.8,2.0,22.4,24.8,23.6381562061419,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 14:00:00,25.9,33.0,3.1,25.9,26.0,2.8,25.0,27.0,3.5,23.1,-0.2,23.8,25.9,24.585222001914758,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 15:00:00,24.8,36.0,3.0,26.3,25.0,2.6,24.5,33.0,4.0,24.6,1.8,25.9,26.3,24.955215233503452,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 16:00:00,25.3,35.0,2.8,26.6,24.0,3.2,23.4,33.0,4.2,24.1,0.3,24.8,26.6,25.195773145285273,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-01 17:00:00,22.6,38.0,2.2,25.7,32.0,3.1,22.4,26.0,4.1,23.3,2.7,25.3,25.7,24.121942145857872,0,0,1,0,0,1,0,0,1,9,35,1,5
2018-09-02 09:00:00,11.7,15.0,5.4,9.2,10.0,6.1,11.4,13.0,5.1,7.6,5.7,7.9,9.2,8.630585995721674,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 10:00:00,14.5,12.0,5.9,11.9,11.0,5.2,12.8,13.0,5.8,10.4,6.0,11.7,11.9,11.507397210505303,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 11:00:00,16.0,9.0,6.1,14.2,9.0,4.1,14.9,14.0,5.6,14.0,5.2,14.5,14.2,13.879682239200918,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 12:00:00,17.3,13.0,5.9,16.6,13.0,3.7,17.3,9.0,2.9,17.0,2.5,16.0,16.6,16.20739721050535,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 13:00:00,17.9,9.0,2.3,18.8,8.0,-1.1,18.9,17.0,1.7,18.8,-0.4,17.3,18.8,17.250451846766282,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 14:00:00,18.7,7.0,1.5,20.1,10.0,-2.1,18.7,16.0,-0.3,18.6,0.2,17.9,20.1,18.327425011404785,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 15:00:00,19.6,7.0,0.1,22.0,10.0,-2.7,18.3,9.0,1.0,18.3,-2.1,18.7,22.0,19.863831363856377,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 16:00:00,19.4,4.0,0.4,21.4,12.0,-0.8,19.1,13.0,0.3,19.0,-1.8,19.6,21.4,19.338985259252013,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-02 17:00:00,20.3,6.0,-1.3,21.0,8.0,-2.1,19.4,17.0,-1.3,19.0,-3.3,19.4,21.0,18.53197382382092,0,0,1,0,0,1,0,0,1,9,35,2,6
2018-09-03 09:00:00,14.5,9.0,6.3,12.0,7.0,6.1,10.5,19.0,5.1,10.4,4.3,9.7,12.0,11.752873772454791,0,0,1,0,0,1,0,0,1,9,36,3,0
2018-09-03 10:00:00,17.7,13.0,6.5,16.9,3.0,6.3,13.5,12.0,5.0,14.0,2.8,14.5,16.9,16.726981781002905,0,0,1,0,0,1,0,0,1,9,36,3,0
2018-09-03 11:00:00,20.3,9.0,5.1,20.2,7.0,6.4,17.3,8.0,4.9,17.2,1.4,17.7,20.2,19.527125948306775,0,0,1,1,0,0,0,0,1,9,36,3,0
2018-09-03 12:00:00,22.7,9.0,5.0,21.8,3.0,2.3,22.1,1.0,4.4,20.2,-0.6,20.3,21.8,21.093069859090576,0,0,1,0,0,1,0,1,0,9,36,3,0
2018-09-03 13:00:00,25.4,6.0,3.8,25.3,6.0,-0.6,24.7,10.0,2.2,22.6,-1.5,22.7,25.3,24.20070375447716,0,0,1,0,0,1,0,0,1,9,36,3,0
2018-09-03 14:00:00,27.9,11.0,2.8,26.9,14.0,-2.0,26.3,8.0,2.4,23.7,-3.5,25.4,26.9,25.495773145285227,0,0,1,0,0,1,0,0,1,9,36,3,0
2018-09-03 15:00:00,27.9,13.0,2.3,28.2,16.0,-1.8,28.0,13.0,1.5,25.6,-1.6,27.9,28.2,26.65045184676626,0,0,1,0,0,1,0,0,1,9,36,3,0
2018-09-03 16:00:00,27.7,12.0,2.5,29.2,13.0,-0.8,26.5,14.0,0.6,27.2,-2.5,27.9,29.2,27.708022676580754,0,0,1,0,0,1,0,0,1,9,36,3,0
2018-09-03 17:00:00,26.5,19.0,2.4,30.4,15.0,-0.3,26.9,14.0,1.4,26.5,-2.0,27.7,30.4,28.879145010815364,0,0,1,0,0,1,0,0,1,9,36,3,0
2018-09-04 09:00:00,9.6,19.0,5.9,8.2,19.0,5.5,8.8,23.0,5.8,7.8,5.9,8.5,8.2,7.807397210505314,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 10:00:00,10.6,26.0,6.3,10.1,22.0,5.3,9.5,24.0,6.0,9.4,6.1,9.6,10.1,9.852873772454814,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 11:00:00,11.7,29.0,5.6,11.1,25.0,4.8,9.8,26.0,5.7,10.5,5.7,10.6,11.1,10.600647779900896,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 12:00:00,11.3,30.0,5.9,13.3,25.0,3.0,10.3,31.0,4.8,11.3,3.4,11.7,13.3,12.907397210505337,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 13:00:00,12.9,33.0,3.9,13.8,20.0,3.9,10.5,32.0,4.5,10.7,3.9,11.3,13.8,12.732276339493637,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 14:00:00,13.5,33.0,3.7,14.4,24.0,3.0,12.6,30.0,4.4,11.8,2.9,12.9,14.4,13.269330746893786,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 15:00:00,14.0,31.0,3.9,15.3,22.0,2.1,14.3,29.0,3.5,13.3,2.8,13.5,15.3,14.232276339493637,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 16:00:00,14.6,31.0,3.2,15.4,24.0,0.9,14.8,28.0,2.8,14.4,1.2,14.0,15.4,14.11542068361615,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-04 17:00:00,15.4,25.0,2.9,15.6,19.0,1.0,15.2,26.0,1.3,15.0,0.1,14.6,15.6,14.225399304282178,0,0,1,0,0,1,0,0,1,9,36,4,1
2018-09-05 09:00:00,10.2,4.0,0.8,4.7,2.0,1.5,5.3,8.0,0.0,4.1,1.8,5.5,4.7,2.741500131723569,0,0,1,1,0,0,0,0,1,9,36,5,2
2018-09-05 10:00:00,13.5,10.0,1.7,10.2,9.0,1.2,12.8,15.0,0.8,8.9,0.1,10.2,10.2,8.482109586929994,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-05 11:00:00,15.0,12.0,1.3,13.7,8.0,-0.4,14.7,12.0,1.7,13.3,-0.3,13.5,13.7,11.873441771803869,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-05 12:00:00,17.1,10.0,0.9,15.5,8.0,-1.0,16.0,10.0,0.3,14.8,-1.8,15.0,15.5,13.567547636437553,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-05 13:00:00,18.3,8.0,0.8,17.7,8.0,-1.0,16.0,11.0,0.3,16.0,-1.9,17.1,17.7,15.74150013172357,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-05 14:00:00,19.2,10.0,0.5,18.8,8.0,-1.0,16.0,12.0,0.8,17.6,-1.7,18.3,18.8,16.764364617930653,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-05 15:00:00,19.4,6.0,0.7,20.3,8.0,-1.0,16.0,9.0,1.3,19.3,-2.2,19.2,20.3,18.315621100248904,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-05 16:00:00,20.6,7.0,0.6,21.1,8.0,-1.0,16.0,5.0,0.8,19.7,-3.0,19.4,21.1,19.08990958106915,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-05 17:00:00,20.6,9.0,0.0,21.5,8.0,-1.0,16.0,3.0,0.4,20.1,-2.8,20.6,21.5,19.339105000000018,0,0,1,0,0,1,0,0,1,9,36,5,2
2018-09-06 09:00:00,12.7,11.0,2.9,8.7,6.0,-0.7,5.6,16.0,2.7,11.4,1.7,6.9,8.7,7.3253993042821435,0,0,1,1,0,0,0,0,1,9,36,6,3
2018-09-06 10:00:00,16.9,11.0,4.8,13.7,7.0,1.0,11.0,12.0,3.7,14.5,1.9,12.7,13.7,12.925596475866257,0,0,1,1,0,0,0,0,1,9,36,6,3
2018-09-06 11:00:00,20.0,11.0,4.8,13.7,10.0,1.8,15.8,11.0,3.9,17.2,1.8,16.9,13.7,12.925596475866257,0,0,1,1,0,0,1,0,0,9,36,6,3
2018-09-06 12:00:00,23.2,11.0,4.8,13.7,11.0,1.8,19.2,15.0,3.8,20.6,2.0,20.0,13.7,12.925596475866257,0,0,1,1,0,0,1,0,0,9,36,6,3
2018-09-06 13:00:00,23.9,11.0,4.8,13.7,14.0,1.6,22.7,22.0,1.8,23.1,1.3,23.2,13.7,12.925596475866257,0,0,1,1,0,0,1,0,0,9,36,6,3
2018-09-06 14:00:00,24.3,11.0,4.8,13.7,17.0,-0.5,23.6,21.0,1.6,23.4,0.3,23.9,13.7,12.925596475866257,0,0,1,1,0,0,1,0,0,9,36,6,3
2018-09-06 15:00:00,24.3,17.0,5.4,24.6,15.0,0.3,24.2,10.0,2.8,23.9,-0.2,24.3,24.6,24.030585995721708,1,0,0,1,0,0,1,0,0,9,36,6,3
2018-09-06 16:00:00,24.8,16.0,6.2,24.8,9.0,0.6,25.2,10.0,2.1,24.3,-1.0,24.3,24.8,24.51616407176232,1,0,0,1,0,0,1,0,0,9,36,6,3
2018-09-06 17:00:00,25.0,14.0,6.7,25.1,5.0,0.5,25.8,16.0,2.1,24.5,-1.1,24.8,25.1,25.00201632874041,1,0,0,1,0,0,1,0,0,9,36,6,3
2018-09-07 09:00:00,13.1,19.0,6.6,10.0,20.0,3.8,7.7,23.0,5.7,9.9,6.1,9.8,10.0,9.864382604821401,1,0,0,0,0,1,1,0,0,9,36,7,4
2018-09-07 10:00:00,15.6,26.0,7.2,12.8,23.0,5.2,10.8,27.0,6.5,12.9,6.6,13.1,12.8,12.893723200184013,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-07 11:00:00,17.4,24.0,8.0,15.5,26.0,5.6,13.4,34.0,6.8,15.9,7.2,15.6,15.5,15.913035841983628,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-07 12:00:00,18.6,28.0,8.5,17.2,24.0,6.9,16.9,34.0,7.5,17.4,6.9,17.4,17.2,17.820729085194387,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-07 13:00:00,20.0,28.0,8.6,19.5,31.0,7.0,17.8,38.0,7.8,19.3,6.1,18.6,19.5,20.16303656134022,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-07 14:00:00,22.1,25.0,8.6,19.6,24.0,7.4,21.5,42.0,8.4,21.1,6.4,20.0,19.6,20.263036561340243,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-07 15:00:00,22.4,22.0,9.0,20.9,24.0,7.5,22.1,32.0,8.6,22.0,5.9,22.1,20.9,21.73487546510671,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-07 16:00:00,21.6,35.0,9.4,21.2,28.0,7.5,22.8,36.0,8.7,22.5,6.3,22.4,21.2,22.210956423310392,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-07 17:00:00,22.5,25.0,10.2,22.1,34.0,7.6,23.0,37.0,9.0,23.5,6.4,21.6,22.1,23.476212368190716,0,0,1,0,0,1,0,0,1,9,36,7,4
2018-09-08 09:00:00,16.3,24.0,10.8,14.5,13.0,9.0,12.0,26.0,9.8,12.9,9.1,11.4,14.5,16.161982831097134,0,0,1,0,0,1,0,0,1,9,36,8,5
2018-09-08 10:00:00,18.6,27.0,11.9,18.3,23.0,9.3,13.9,22.0,11.1,17.2,10.5,16.3,18.3,20.513413698442434,0,0,1,0,0,1,0,0,1,9,36,8,5
2018-09-08 11:00:00,19.3,26.0,12.4,22.0,14.0,9.7,14.8,36.0,11.2,20.6,10.8,18.6,22.0,24.47629826358218,0,0,1,1,0,0,0,0,1,9,36,8,5
2018-09-08 12:00:00,22.5,23.0,12.1,24.0,13.0,9.2,19.9,25.0,11.3,20.5,11.0,19.3,24.0,26.317629069572604,0,0,1,0,0,1,0,0,1,9,36,8,5
2018-09-08 13:00:00,22.4,20.0,12.1,26.4,26.0,10.9,17.3,23.0,11.4,22.4,9.2,22.5,26.4,28.71762906957258,0,0,1,0,0,1,0,0,1,9,36,8,5
2018-09-08 14:00:00,19.1,15.0,11.3,25.0,24.0,9.8,24.1,26.0,10.8,22.9,8.5,22.4,25.0,26.90813302141629,0,0,1,0,0,1,0,0,1,9,36,8,5
2018-09-08 15:00:00,22.2,12.0,9.9,24.2,17.0,9.4,23.2,14.0,13.8,18.3,13.6,19.1,24.2,25.437162637394465,0,0,1,0,0,1,0,0,1,9,36,8,5
2018-09-08 16:00:00,21.5,9.0,14.7,17.6,16.0,8.7,24.8,13.0,13.6,20.8,11.3,22.2,17.6,21.390977111642997,0,0,1,0,0,1,0,0,1,9,36,8,5
2018-09-08 17:00:00,20.6,15.0,15.3,18.4,1.0,10.0,24.0,18.0,13.5,21.1,12.2,21.5,18.4,22.564130573411944,1,0,0,1,0,0,0,0,1,9,36,8,5
2018-09-09 09:00:00,12.8,24.0,10.9,13.4,33.0,9.6,12.3,19.0,10.7,11.1,10.2,11.9,13.4,15.110623285714041,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 10:00:00,13.6,31.0,11.5,14.2,23.0,10.1,13.5,28.0,11.2,12.2,10.6,12.8,14.2,16.208678473722443,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 11:00:00,15.9,25.0,11.6,15.2,22.0,9.5,15.8,25.0,11.7,14.7,10.8,13.6,15.2,17.25940435328721,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 12:00:00,18.6,25.0,11.4,16.4,29.0,8.2,19.4,32.0,10.9,17.4,10.3,15.9,16.4,18.358255223851984,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 13:00:00,18.7,25.0,10.7,17.6,31.0,7.7,18.1,34.0,8.0,19.2,8.3,18.6,17.6,19.213634076734763,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 14:00:00,21.4,23.0,10.1,19.1,28.0,6.7,18.9,32.0,6.4,20.7,5.4,18.7,19.1,20.429581846227393,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 15:00:00,21.3,28.0,7.0,21.6,30.0,5.3,21.9,30.0,6.3,21.1,4.2,21.4,21.6,21.616327657251247,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 16:00:00,21.6,22.0,6.4,22.4,33.0,4.2,21.7,32.0,6.8,21.6,3.5,21.3,22.4,22.189812590515203,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-09 17:00:00,21.8,22.0,5.8,21.4,30.0,3.2,22.3,34.0,5.5,22.3,3.4,21.6,21.4,20.97159154481392,0,0,1,0,0,1,0,0,1,9,36,9,6
2018-09-10 09:00:00,9.1,4.0,5.2,6.9,4.0,5.2,7.6,4.0,5.0,6.4,4.4,6.6,6.9,6.261396542143416,0,0,1,0,1,0,0,0,1,9,37,10,0
2018-09-10 10:00:00,11.9,4.0,6.9,11.0,5.0,6.1,9.8,2.0,5.8,8.0,5.9,9.1,11.0,10.97798757342133,1,0,0,1,0,0,0,1,0,9,37,10,0
2018-09-10 11:00:00,14.2,5.0,7.7,13.1,9.0,6.6,12.0,4.0,6.9,11.1,6.3,11.9,13.1,13.39144600120801,1,0,0,0,0,1,1,0,0,9,37,10,0
2018-09-10 12:00:00,18.2,9.0,7.1,16.3,15.0,7.0,14.6,5.0,7.3,13.3,6.9,14.2,16.3,16.354905767361856,0,0,1,0,0,1,0,0,1,9,37,10,0
2018-09-10 13:00:00,19.8,11.0,6.9,18.6,19.0,6.1,18.1,15.0,6.8,16.4,4.6,18.2,18.6,18.577987573421353,0,0,1,1,0,0,0,0,1,9,37,10,0
2018-09-10 14:00:00,22.0,15.0,7.2,21.7,21.0,6.0,20.0,17.0,6.0,18.9,3.8,19.8,21.7,21.79372320018399,0,0,1,0,0,1,1,0,0,9,37,10,0
2018-09-10 15:00:00,23.1,19.0,6.9,24.6,21.0,5.5,22.2,15.0,6.3,21.4,4.2,22.0,24.6,24.577987573421353,0,0,1,1,0,0,0,0,1,9,37,10,0
2018-09-10 16:00:00,24.2,13.0,6.3,25.7,23.0,4.8,23.9,21.0,6.3,22.8,4.0,23.1,25.7,25.45287377245478,0,0,1,1,0,0,0,0,1,9,37,10,0
2018-09-10 17:00:00,25.1,21.0,5.8,27.0,31.0,4.7,25.2,22.0,6.5,24.1,3.4,24.2,27.0,26.57159154481394,0,0,1,1,0,0,0,0,1,9,37,10,0
2018-09-11 09:00:00,11.4,34.0,8.0,11.0,34.0,6.7,10.6,40.0,7.2,10.3,7.3,10.6,11.0,11.413035841983628,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 10:00:00,11.9,36.0,7.3,10.8,34.0,6.6,10.7,36.0,6.9,11.2,6.6,11.4,10.8,10.932781258147315,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 11:00:00,12.1,37.0,6.6,12.1,27.0,6.3,10.7,35.0,6.4,11.5,6.6,11.9,12.1,11.964382604821424,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 12:00:00,13.6,39.0,6.5,13.6,26.0,6.1,11.6,34.0,6.1,12.2,6.2,12.1,13.6,13.42698178100295,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 13:00:00,14.5,33.0,6.4,13.7,24.0,5.9,12.5,32.0,6.3,12.7,6.3,13.6,13.7,13.489812590515214,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 14:00:00,15.2,30.0,6.8,15.5,25.0,5.6,13.3,29.0,6.1,13.6,5.5,14.5,15.5,15.439884225417757,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 15:00:00,16.0,28.0,6.3,15.9,25.0,5.5,13.5,30.0,5.5,14.1,5.1,15.2,15.9,15.652873772454768,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 16:00:00,16.5,29.0,5.0,16.3,25.0,4.7,15.6,34.0,5.0,14.0,4.0,16.0,16.3,15.593069859090576,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-11 17:00:00,16.0,21.0,5.6,17.0,18.0,3.7,17.0,22.0,4.7,16.0,3.4,16.5,17.0,16.500647779900874,0,0,1,0,0,1,0,0,1,9,37,11,1
2018-09-12 09:00:00,8.5,6.0,6.0,7.9,13.0,6.9,10.6,31.0,6.4,8.0,6.7,8.0,7.9,7.543427031334318,0,0,1,0,0,1,0,0,1,9,37,12,2
2018-09-12 10:00:00,9.6,9.0,6.7,7.7,19.0,7.8,11.5,42.0,7.1,8.7,7.0,8.5,7.7,7.602016328740376,1,0,0,0,0,1,0,0,1,9,37,12,2
2018-09-12 11:00:00,11.0,28.0,7.9,11.0,26.0,6.8,11.7,27.0,7.3,9.8,7.0,9.6,11.0,11.372256431415167,0,0,1,0,0,1,0,0,1,9,37,12,2
2018-09-12 12:00:00,13.3,33.0,6.7,13.0,16.0,9.0,11.4,24.0,7.7,9.3,7.6,11.0,13.0,12.902016328740388,0,0,1,0,0,1,0,0,1,9,37,12,2
2018-09-12 13:00:00,14.9,29.0,6.4,15.0,10.0,8.9,13.1,22.0,7.8,11.7,7.7,13.3,15.0,14.789812590515226,0,0,1,0,0,1,0,0,1,9,37,12,2
2018-09-12 14:00:00,15.9,24.0,6.5,15.7,7.0,9.0,15.5,26.0,7.0,13.5,6.1,14.9,15.7,15.526981781002917,0,0,1,0,0,1,0,0,1,9,37,12,2
2018-09-12 15:00:00,15.8,23.0,6.1,15.6,16.0,7.7,15.5,13.0,7.1,15.0,5.1,15.9,15.6,15.279682239200952,0,0,1,1,0,0,0,0,1,9,37,12,2
2018-09-12 16:00:00,15.4,18.0,5.9,15.6,18.0,6.7,16.3,18.0,6.7,15.7,4.4,15.8,15.6,15.207397210505349,1,0,0,1,0,0,1,0,0,9,37,12,2
2018-09-12 17:00:00,15.3,20.0,5.3,15.7,16.0,5.7,16.0,17.0,6.7,15.9,4.7,15.4,15.7,15.095882827214893,1,0,0,1,0,0,1,0,0,9,37,12,2
2018-09-13 09:00:00,9.5,3.0,6.3,7.0,20.0,6.1,6.8,4.0,4.7,5.9,6.1,7.1,7.0,6.752873772454791,0,0,1,0,0,1,0,0,1,9,37,13,3
2018-09-13 10:00:00,11.2,12.0,7.3,10.6,18.0,7.6,8.3,14.0,6.0,10.2,7.0,9.5,10.6,10.732781258147327,0,0,1,0,0,1,0,0,1,9,37,13,3
2018-09-13 11:00:00,12.5,14.0,8.2,13.5,20.0,7.8,10.0,18.0,6.2,11.4,6.6,11.2,13.5,13.995349810207927,0,0,1,0,0,1,0,0,1,9,37,13,3
2018-09-13 12:00:00,14.5,13.0,8.1,13.8,20.0,8.4,11.7,12.0,6.5,12.5,6.7,12.5,13.8,14.254066515771683,0,0,1,0,0,1,0,0,1,9,37,13,3
2018-09-13 13:00:00,15.4,11.0,8.0,15.2,19.0,7.6,12.6,14.0,6.8,14.3,6.3,14.5,15.2,15.613035841983617,0,0,1,0,0,1,0,1,0,9,37,13,3
2018-09-13 14:00:00,15.7,11.0,7.7,17.6,16.0,7.0,13.5,17.0,6.9,16.1,6.3,15.4,17.6,17.89144600120801,0,0,1,0,0,1,0,0,1,9,37,13,3
2018-09-13 15:00:00,16.6,13.0,7.7,17.3,11.0,6.6,14.5,17.0,7.8,15.9,5.8,15.7,17.3,17.591446001208,0,0,1,0,0,1,0,0,1,9,37,13,3
2018-09-13 16:00:00,15.9,15.0,7.8,16.7,15.0,7.4,14.6,12.0,7.1,15.8,5.9,16.6,16.7,17.031726932839376,0,0,1,0,0,1,0,0,1,9,37,13,3
2018-09-13 17:00:00,16.3,16.0,7.7,16.1,13.0,7.0,15.0,17.0,7.2,15.5,6.1,15.9,16.1,16.39144600120801,0,0,1,0,0,1,0,0,1,9,37,13,3
