Date,actual_temp,house_temp,wind_spd_tia_1,dew_point_tia_1,temp_tia_1,wind_spd_tcc_1,dew_point_tcc_1,temp_tcc_1,wind_spd_b_1,dew_point_b_1,temp_b_1,dew_point_tc_1,actual_temp_1,wind_chill_tia_1,solar_rad_1,hmdx_tia_1,house_temp_1,weather_label_tia_1_Clear,weather_label_tia_1_Cloudy,weather_label_tia_1_Fog,weather_label_tia_1_Rain,weather_label_tia_1_Snow,wind_dir_tia_1_N,wind_dir_tia_1_NE,wind_dir_tia_1_NNE,wind_dir_tcc_1_N,wind_dir_tcc_1_NE,wind_dir_tcc_1_NNE,wind_dir_b_1_N,wind_dir_b_1_NE,wind_dir_b_1_NNE,month,week,day,day_of_week
2017-01-13 12:00:00,-2.1,-4.335166666666667,31.0,-11.9,-3.1,28.0,-10.9,-2.0,16.0,-10.8,-4.4,-11.4,-2.5,-10.63189449279744,379.49,-7.279825453308376,-4.14475,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,13,4
2017-01-13 13:00:00,-1.9,-4.312833333333333,24.0,-11.9,-3.4,15.0,-11.0,-2.4,16.0,-10.8,-3.7,-10.1,-2.1,-10.140453942027575,381.23,-7.579825453308331,-4.335166666666667,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,2,13,4
2017-01-13 14:00:00,-2.5,-5.197,26.0,-11.2,-2.9,22.0,-11.0,-1.9,26.0,-12.0,-4.0,-9.5,-1.9,-9.76838200220832,283.87,-7.001466329504751,-4.312833333333333,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,13,4
2017-01-13 15:00:00,-2.9,-6.46275,20.0,-11.6,-3.6,18.0,-10.3,-2.3,22.0,-12.5,-4.0,-10.1,-2.5,-9.78483326303153,177.13,-7.746722811414031,-5.197,0,0,0,0,1,0,0,1,0,0,1,0,0,1,1,2,13,4
2017-01-13 16:00:00,-2.9,-6.991333333333333,18.0,-9.9,-3.8,17.0,-9.7,-2.7,25.0,-9.8,-5.3,-9.9,-2.9,-9.68957485323806,114.73,-7.745163078560779,-6.46275,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,2,13,4
2017-01-13 17:00:00,-4.1,-7.265000000000001,23.0,-12.3,-3.8,18.0,-10.6,-3.0,18.0,-10.7,-6.1,-12.1,-2.9,-10.507466032503293,34.95,-8.022868481384933,-6.991333333333333,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,2,13,4
2017-01-14 09:00:00,-7.7,-7.3180000000000005,11.0,-14.7,-8.9,17.0,-10.9,-6.8,8.0,-15.8,-10.4,-13.2,-7.9,-14.27766385370084,26.1,-13.356537997185,-8.434333333333333,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,2,14,5
2017-01-14 10:00:00,-6.6,-6.489416666666667,12.0,-14.2,-8.3,11.0,-10.8,-6.7,9.0,-14.7,-9.5,-12.5,-7.7,-13.857262590154942,77.24,-12.7111646651814,-7.3180000000000005,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,2,14,5
2017-01-14 11:00:00,-5.7,-5.778916666666667,8.0,-12.8,-7.3,17.0,-9.9,-6.2,8.0,-12.4,-8.2,-10.5,-6.6,-11.31220129147204,126.89,-11.57495857492745,-6.489416666666667,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,2,14,5
2017-01-14 12:00:00,-4.6,-5.108,5.0,-11.4,-6.4,17.0,-8.4,-5.3,8.0,-10.4,-7.2,-9.5,-5.7,-8.849929340075745,191.3,-10.524256213028991,-5.778916666666667,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,2,14,5
2017-01-14 13:00:00,-4.0,-4.452,5.0,-10.5,-5.7,15.0,-7.2,-4.6,5.0,-10.1,-6.5,-7.8,-4.6,-8.055811563583896,218.95,-9.719095962176311,-5.108,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,14,5
2017-01-14 14:00:00,-3.4,-4.0737499999999995,4.0,-9.8,-4.9,9.0,-6.4,-3.8,9.0,-9.3,-5.7,-6.8,-4.0,-6.6992400000000005,160.8,-8.8325332502057,-4.452,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,14,5
2017-01-14 15:00:00,-2.7,-4.563166666666667,3.0,-9.4,-4.3,11.0,-5.8,-3.1,9.0,-7.9,-4.8,-6.3,-3.4,-5.6010100000000005,129.14,-8.181114466778865,-4.0737499999999995,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,14,5
2017-01-14 16:00:00,-2.1,-5.7307500000000005,8.0,-9.0,-3.7,5.0,-5.4,-2.8,6.0,-7.4,-4.1,-5.7,-2.7,-7.083944182123472,81.66,-7.5282293058576215,-4.563166666666667,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,14,5
2017-01-14 17:00:00,-2.8,-6.484416666666667,6.0,-8.5,-3.4,4.0,-6.2,-2.7,6.0,-7.4,-3.8,-6.3,-2.1,-5.933608233684439,34.03,-7.160004408517864,-5.7307500000000005,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,2,14,5
2017-01-15 09:00:00,-2.4,-1.8034166666666664,12.0,-8.2,-4.6,5.0,-6.1,-3.0,8.0,-7.1,-4.1,-6.7,-3.1,-9.374410074943663,36.62,-8.317911288875791,-3.220833333333333,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-15 10:00:00,-1.6,-1.3154166666666667,11.0,-6.9,-3.4,9.0,-5.7,-2.4,2.0,-7.0,-3.4,-6.4,-2.4,-7.65883367895862,103.59,-6.925025731598964,-1.8034166666666664,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-15 11:00:00,-0.4,-0.9065833333333333,13.0,-6.1,-2.2,8.0,-5.7,-1.7,5.0,-6.5,-2.3,-5.9,-1.6,-6.701446081811131,176.86,-5.597434300569489,-1.3154166666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-15 12:00:00,-0.2,-0.64075,10.0,-7.4,-1.4,11.0,-5.3,-0.9,7.0,-7.2,-1.6,-5.9,-0.4,-4.987113810122261,210.4,-5.001273991053495,-0.9065833333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-15 13:00:00,0.3,-0.39966666666666667,9.0,-6.5,-1.1,11.0,-6.7,-0.3,5.0,-7.6,-1.6,-7.4,-0.2,-4.34346229118644,219.8,-4.562106460382097,-0.64075,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-15 14:00:00,0.1,-0.4673333333333333,7.0,-7.0,-0.6,5.0,-7.5,-0.2,13.0,-8.2,-1.4,-7.0,0.3,-3.1007132363655345,183.78,-4.140486622527533,-0.39966666666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-15 15:00:00,0.3,-0.6713333333333332,5.0,-7.3,-0.7,11.0,-6.8,0.0,4.0,-8.0,-1.2,-7.7,0.1,-2.383541731499269,149.55,-4.286234291003552,-0.4673333333333333,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,2,15,6
2017-01-15 16:00:00,0.4,-1.0501666666666667,14.0,-7.2,-0.3,8.0,-6.3,0.1,6.0,-7.8,-0.7,-6.5,0.3,-4.591562926043113,84.95,-3.8710902569387144,-0.6713333333333332,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-15 17:00:00,0.3,-1.2300833333333332,14.0,-7.4,-0.3,8.0,-6.4,0.3,13.0,-8.2,-0.7,-6.4,0.4,-4.591562926043113,61.93,-3.901273991053529,-1.0501666666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,2,15,6
2017-01-16 09:00:00,-2.5,-1.2873333333333334,14.0,-7.5,-4.9,13.0,-6.0,-3.5,5.0,-7.1,-4.8,-6.5,-3.7,-10.232619125331128,61.05,-8.516209993937764,-4.059166666666667,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 10:00:00,-0.9,0.80025,7.0,-6.7,-3.0,15.0,-5.1,-2.1,9.0,-6.6,-3.5,-5.9,-2.5,-5.891495610070119,199.66,-6.493782550295293,-1.2873333333333334,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 11:00:00,0.4,1.9508333333333334,18.0,-5.3,-1.2,15.0,-4.3,-0.6,10.0,-6.1,-2.1,-5.2,-0.9,-6.436631652246881,321.85,-4.462658133906075,0.80025,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 12:00:00,2.2,2.26225,17.0,-5.4,-0.2,21.0,-4.7,-0.1,9.0,-5.5,-0.3,-4.6,0.4,-5.019984287714879,377.42,-3.479910079506567,1.9508333333333334,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 13:00:00,3.0,2.3273333333333333,20.0,-5.1,1.6,17.0,-4.3,1.4,16.0,-6.0,0.9,-5.0,2.2,1.6,363.82,-1.6278001399433037,2.26225,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 14:00:00,3.5,2.4364166666666667,23.0,-6.0,1.6,17.0,-3.3,2.0,13.0,-5.4,2.0,-5.3,3.0,1.6,326.0,-1.7809873444941786,2.3273333333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 15:00:00,3.6,1.1756666666666666,18.0,-6.7,2.2,13.0,-4.2,2.9,14.0,-6.5,2.4,-5.8,3.5,2.2,244.85,-1.2937825502953046,2.4364166666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 16:00:00,2.8,-0.4785,12.0,-6.6,2.5,15.0,-3.4,2.7,5.0,-6.5,2.7,-6.3,3.6,2.5,155.54,-0.9779989488396836,1.1756666666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-16 17:00:00,2.2,-1.1664166666666667,11.0,-6.7,1.9,18.0,-3.2,2.3,7.0,-6.8,2.9,-5.4,2.8,1.9,39.96,-1.593782550295316,-0.4785,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,16,0
2017-01-17 09:00:00,2.0,-0.027416666666666662,20.0,0.1,1.0,35.0,1.1,2.1,17.0,-4.8,-0.9,0.2,1.7,1.0,10.2,-1.1361686361436227,-0.22483333333333333,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,3,17,1
2017-01-17 10:00:00,1.6,0.29641666666666666,17.0,0.2,1.4,39.0,1.0,2.3,18.0,-2.5,-0.4,0.4,2.0,1.4,25.31,-0.7112804278009435,-0.027416666666666662,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,3,17,1
2017-01-17 16:00:00,2.2,0.34933333333333333,14.0,0.6,1.3,41.0,1.6,2.2,23.0,-0.7,0.2,1.2,2.0,1.3,149.27,-0.7100904189308608,0.39799999999999996,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,3,17,1
2017-01-17 17:00:00,2.1,0.3609166666666667,19.0,1.0,1.7,39.0,1.8,2.3,20.0,-0.4,0.3,1.4,2.2,1.7,40.0,-0.20623541995513506,0.34933333333333333,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,3,17,1
2017-01-18 09:00:00,3.0,1.1030833333333334,14.0,1.4,2.0,11.0,2.2,2.6,7.0,0.4,1.0,1.6,2.7,2.0,51.75,0.20034622237227495,0.8316666666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 10:00:00,3.2,1.4411666666666667,12.0,1.3,2.2,13.0,1.9,3.2,7.0,0.3,1.5,1.6,3.0,2.2,207.84,0.3734417718038685,1.1030833333333334,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 11:00:00,2.9,1.6153333333333333,17.0,1.0,2.6,17.0,1.9,3.7,11.0,0.2,1.4,1.4,3.2,2.6,128.32,0.693764580044899,1.4411666666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 12:00:00,3.2,2.2554166666666666,12.0,1.1,3.0,11.0,1.5,3.6,7.0,0.0,2.1,1.2,2.9,3.0,152.27,1.1201519329277971,1.6153333333333333,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 13:00:00,3.5,2.461,14.0,0.8,2.9,9.0,1.5,3.6,9.0,-0.1,2.0,1.0,3.2,2.9,132.62,0.9415001317235578,2.2554166666666666,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 14:00:00,4.2,2.18175,13.0,0.6,3.2,5.0,1.5,3.9,10.0,0.1,2.0,1.1,3.5,3.2,413.16,1.1899095810691165,2.461,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 15:00:00,4.2,1.9645,16.0,0.4,3.2,15.0,1.8,3.9,9.0,0.3,2.2,1.3,4.2,3.2,122.38,1.1389852592520242,2.18175,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 16:00:00,4.0,1.82975,23.0,0.7,2.8,21.0,1.0,4.0,10.0,0.2,2.6,0.8,4.2,2.8,83.72,0.8156211002489044,1.9645,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-18 17:00:00,3.9,1.83425,18.0,0.7,2.8,15.0,1.3,3.7,9.0,0.5,2.6,1.0,4.0,2.8,55.05,0.8156211002489044,1.82975,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,18,2
2017-01-19 09:00:00,2.7,1.5949166666666665,9.0,0.5,1.4,13.0,1.7,2.4,4.0,0.9,1.6,1.5,2.8,1.4,41.32,-0.6356353820693812,1.34825,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,3,19,3
2017-01-19 10:00:00,3.0,1.86575,13.0,0.6,1.5,15.0,1.3,2.6,5.0,0.8,1.7,1.1,2.7,1.5,149.85,-0.5100904189308721,1.5949166666666665,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,3,19,3
2017-01-19 11:00:00,3.1,2.1705,10.0,1.0,1.9,13.0,1.3,2.8,3.0,0.4,2.0,1.0,3.0,1.9,266.73,-0.006235419955146426,1.86575,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,3
2017-01-19 12:00:00,3.2,2.295916666666667,10.0,0.8,2.0,15.0,1.2,2.8,7.0,-0.3,2.1,0.9,3.1,2.0,329.41,0.04150013172358058,2.1705,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,3
2017-01-19 13:00:00,3.3,2.0273333333333334,8.0,0.4,2.2,15.0,1.0,2.9,8.0,-0.6,2.0,0.4,3.2,2.2,301.76,0.1389852592520242,2.295916666666667,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,3
2017-01-19 14:00:00,3.0,1.9422499999999998,5.0,0.0,2.3,15.0,1.2,2.7,3.0,-0.6,2.0,-0.3,3.3,2.3,114.5,0.13910500000002912,2.0273333333333334,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,3,19,3
2017-01-19 15:00:00,3.1,1.7982500000000001,8.0,-0.4,2.4,13.0,1.1,2.6,3.0,-1.0,2.1,0.6,3.0,2.4,106.52,0.14179948780139284,1.9422499999999998,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,3
2017-01-19 16:00:00,3.0,1.49325,2.0,-0.6,2.5,17.0,0.8,2.7,4.0,-0.8,2.0,0.5,3.1,2.5,79.44,0.19409387350413,1.7982500000000001,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,3,19,3
2017-01-19 17:00:00,2.8,1.3505,9.0,-0.3,2.5,18.0,0.8,2.7,7.0,-0.6,2.0,0.3,3.0,2.5,65.0,0.2658877131631243,1.49325,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,3,19,3
2017-01-20 09:00:00,3.6,2.5946666666666665,10.0,0.4,1.9,11.0,1.7,2.6,8.0,0.4,1.3,1.6,3.2,1.9,36.03,-0.16101474074798716,2.30025,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,20,4
2017-01-20 10:00:00,3.6,2.8233333333333337,14.0,0.8,2.7,13.0,0.9,3.2,13.0,0.1,2.2,0.7,3.6,2.7,67.42,0.7415001317235692,2.5946666666666665,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,20,4
2017-01-20 11:00:00,3.7,2.7944999999999998,11.0,0.6,3.0,21.0,0.8,3.1,9.0,0.3,2.4,0.6,3.6,3.0,131.34,0.9899095810691279,2.8233333333333337,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,20,4
2017-01-20 12:00:00,3.6,2.6325833333333333,13.0,0.7,3.3,22.0,1.3,3.2,22.0,0.7,2.5,0.9,3.7,3.3,93.55,1.3156211002489044,2.7944999999999998,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,20,4
2017-01-20 13:00:00,3.7,2.7745833333333336,15.0,0.7,3.3,21.0,1.4,3.2,20.0,1.0,2.6,1.0,3.6,3.3,151.41,1.3156211002489044,2.6325833333333333,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,20,4
2017-01-20 14:00:00,4.0,2.99625,13.0,1.2,3.1,22.0,2.0,3.6,16.0,0.8,2.4,1.3,3.7,3.1,114.7,1.246710670215748,2.7745833333333336,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,20,4
2017-01-20 15:00:00,3.9,3.0004166666666667,16.0,1.2,3.3,22.0,2.3,3.9,20.0,1.0,2.6,1.7,4.0,3.3,95.38,1.4467106702157366,2.99625,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,20,4
2017-01-20 16:00:00,3.7,2.984916666666667,12.0,1.6,3.7,24.0,2.3,3.5,19.0,1.3,3.2,1.9,3.9,3.7,48.34,1.9546791332078897,3.0004166666666667,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,3,20,4
2017-01-20 17:00:00,4.0,2.903166666666667,13.0,1.8,3.4,21.0,2.7,3.4,13.0,1.2,3.0,2.4,3.7,3.4,45.79,1.709717376580386,2.984916666666667,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,3,20,4
2017-01-21 09:00:00,3.7,2.4720833333333334,10.0,1.6,2.2,11.0,3.4,3.5,7.0,1.9,2.2,3.0,3.8,2.2,59.95,0.45467913320788966,1.7598333333333331,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,3,21,5
2017-01-21 10:00:00,4.1,3.43625,11.0,2.0,2.6,5.0,3.4,3.7,5.0,2.1,2.4,2.9,3.7,2.6,124.02,0.9654690041228946,2.4720833333333334,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,3,21,5
2017-01-21 11:00:00,5.4,4.139,2.0,2.6,3.0,5.0,3.6,4.2,1.0,2.1,2.4,3.2,4.1,3.0,166.13,1.5370858876538591,3.43625,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,3,21,5
2017-01-21 12:00:00,6.0,4.7395000000000005,8.0,3.0,3.6,5.0,3.9,4.6,5.0,2.6,2.9,3.6,5.4,3.6,189.52,2.2552152335034634,4.139,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,21,5
2017-01-21 13:00:00,5.8,5.346666666666667,3.0,3.9,4.6,8.0,3.5,4.2,4.0,3.2,3.5,3.7,6.0,4.6,253.45,3.5322763394936487,4.7395000000000005,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,3,21,5
2017-01-21 14:00:00,6.4,5.797666666666667,9.0,4.2,5.1,13.0,3.7,4.3,8.0,4.0,4.3,3.8,5.8,5.1,234.62,4.128202744713519,5.346666666666667,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,21,5
2017-01-21 15:00:00,6.1,5.690833333333334,6.0,4.6,6.1,17.0,4.1,4.7,9.0,4.2,4.5,4.2,6.4,6.1,190.73,5.2589670104765105,5.797666666666667,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,21,5
2017-01-21 16:00:00,5.0,4.8254166666666665,7.0,5.0,6.2,17.0,3.5,4.2,9.0,4.4,4.7,4.2,6.1,6.2,112.85,5.493069859090554,5.690833333333334,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,3,21,5
2017-01-21 17:00:00,4.8,4.12625,6.0,4.5,5.4,18.0,3.8,4.2,12.0,4.3,4.7,3.9,5.0,5.4,38.66,4.525965839185744,4.8254166666666665,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,3,21,5
2017-01-22 09:00:00,3.7,3.8249999999999997,11.0,3.0,3.4,21.0,3.4,3.4,10.0,3.3,3.4,3.3,3.6,3.4,66.22,2.055215233503418,3.7267500000000005,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,22,6
2017-01-22 10:00:00,3.8,3.888666666666667,6.0,3.1,3.5,18.0,3.4,3.4,9.0,3.3,3.4,3.4,3.7,3.5,188.05,2.1852220019147808,3.8249999999999997,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,3,22,6
2017-01-22 11:00:00,3.8,3.9235,12.0,3.3,3.7,21.0,3.5,3.5,7.0,3.3,3.4,3.5,3.8,3.7,135.04,2.4458123578618824,3.888666666666667,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,22,6
2017-01-22 12:00:00,4.0,4.304333333333333,13.0,3.3,3.7,22.0,3.5,3.6,11.0,3.6,3.7,3.6,3.8,3.7,115.66,2.4458123578618824,3.9235,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,3,22,6
2017-01-22 13:00:00,4.5,4.6619166666666665,14.0,3.3,3.7,32.0,3.5,3.8,14.0,3.7,3.8,3.6,4.0,3.7,183.63,2.4458123578618824,4.304333333333333,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,22,6
2017-01-22 14:00:00,5.1,5.144833333333334,12.0,3.5,3.9,22.0,3.3,4.2,13.0,3.8,3.9,3.8,4.5,3.9,152.24,2.7071790268946643,4.6619166666666665,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,22,6
2017-01-22 15:00:00,5.3,5.254416666666667,14.0,3.7,4.1,28.0,3.4,4.4,9.0,4.3,4.6,3.7,5.1,4.1,220.87,2.9693307468938315,5.144833333333334,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,22,6
2017-01-22 16:00:00,5.8,4.783083333333333,11.0,4.4,4.7,32.0,3.5,4.5,8.0,4.7,5.1,3.7,5.3,4.7,137.87,3.7931721689586197,5.254416666666667,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,3,22,6
2017-01-22 17:00:00,5.4,4.6425,6.0,4.6,4.9,30.0,3.5,4.8,8.0,3.8,5.0,3.7,5.8,4.9,47.12,4.058967010476465,4.783083333333333,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,22,6
2017-01-23 11:00:00,3.0,3.2605833333333334,12.0,1.8,2.2,41.0,2.0,2.7,17.0,1.0,1.6,1.6,2.7,2.2,83.89,0.5097173765803973,2.496583333333333,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,4,23,0
2017-01-23 12:00:00,3.3,4.03025,21.0,1.8,2.4,41.0,1.7,3.0,22.0,0.8,2.1,1.3,3.0,2.4,160.29,0.7097173765803859,3.2605833333333334,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,4,23,0
2017-01-23 13:00:00,3.4,3.6826666666666665,18.0,1.3,2.8,39.0,1.6,3.2,18.0,0.9,2.8,1.2,3.3,2.8,181.12,0.9734417718038912,4.03025,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,4,23,0
2017-01-23 14:00:00,3.6,3.4897500000000004,18.0,1.4,3.5,37.0,1.4,3.3,12.0,1.4,3.8,1.0,3.4,3.5,194.34,1.700346222372275,3.6826666666666665,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,4,23,0
2017-01-23 17:00:00,3.8,2.6658333333333335,25.0,-0.4,3.6,37.0,0.8,3.9,22.0,0.0,3.5,0.1,4.2,3.6,63.16,1.3417994878014383,2.794166666666667,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,4,23,0
2017-01-24 09:00:00,0.5,-0.5586666666666666,15.0,-4.0,-0.4,13.0,-4.1,0.8,10.0,-4.5,-1.1,-3.8,0.4,-4.909394901522998,25.93,-3.4274008879756934,-0.7511666666666666,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,4,24,1
2017-01-24 10:00:00,1.1,-0.311,16.0,-4.0,-0.3,9.0,-4.2,0.9,12.0,-4.3,-0.9,-4.2,0.5,-4.970015794981,112.66,-3.3274008879757275,-0.5586666666666666,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,4,24,1
2017-01-24 11:00:00,1.3,-0.48841666666666667,17.0,-4.0,-0.1,13.0,-3.8,1.2,14.0,-4.4,-0.7,-3.8,1.1,-4.895444282910403,164.49,-3.127400887975739,-0.311,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,4,24,1
2017-01-24 12:00:00,1.8,-0.601,17.0,-4.0,0.1,8.0,-4.0,1.3,12.0,-4.2,-0.5,-3.8,1.3,0.1,172.72,-2.9274008879756934,-0.48841666666666667,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,4,24,1
2017-01-24 13:00:00,1.5,-0.8945833333333333,18.0,-4.2,0.3,13.0,-3.7,1.6,13.0,-4.0,-0.5,-3.4,1.8,0.3,189.02,-2.764953928599027,-0.601,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,4,24,1
2017-01-24 14:00:00,1.1,-0.6594166666666667,20.0,-3.7,0.8,17.0,-3.6,1.5,14.0,-3.3,-0.6,-3.1,1.5,0.8,190.46,-2.17011446198228,-0.8945833333333333,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,4,24,1
2017-01-24 15:00:00,0.8,-0.5070833333333333,15.0,-2.9,1.2,13.0,-2.1,0.7,12.0,-2.9,-0.4,-2.4,1.1,1.2,144.84,-1.6115903263674909,-0.6594166666666667,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,4,24,1
2017-01-24 16:00:00,0.5,-0.381,15.0,-2.1,0.8,17.0,-1.1,0.8,10.0,-2.5,-0.9,-1.6,0.8,0.8,55.54,-1.8443671492277076,-0.5070833333333333,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,4,24,1
2017-01-24 17:00:00,0.8,-0.07366666666666667,14.0,-1.8,0.6,17.0,-1.4,0.7,13.0,-2.6,-0.9,-1.4,0.5,0.6,33.91,-1.9793308092275197,-0.381,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,4,24,1
2017-01-25 09:00:00,3.1,3.5005,16.0,-0.3,0.7,18.0,1.1,2.4,4.0,-0.8,0.7,0.3,2.4,0.7,52.55,-1.534112286836887,2.2595,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,2
2017-01-25 10:00:00,4.0,3.64125,23.0,0.5,2.3,22.0,1.2,2.8,7.0,-0.2,1.9,0.3,3.1,2.3,139.99,0.2643646179306529,3.5005,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,2
2017-01-25 11:00:00,4.5,3.4586666666666663,17.0,0.6,3.0,11.0,1.1,3.5,9.0,-0.1,2.8,0.4,4.0,3.0,211.99,0.9899095810691279,3.64125,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,2
2017-01-25 12:00:00,5.1,3.6322500000000004,18.0,0.6,3.4,15.0,2.0,4.1,11.0,0.2,3.7,0.6,4.5,3.4,254.66,1.3899095810691051,3.4586666666666663,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,2
2017-01-25 13:00:00,5.1,3.7243333333333335,18.0,0.6,3.7,18.0,1.9,4.2,11.0,0.3,3.6,0.9,5.1,3.7,219.93,1.6899095810691165,3.6322500000000004,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,4,25,2
